order_item_id,order_id,product_id,unit_price,quantity,item_price,created_at,updated_at
40d7ba1f-5e06-4e0b-832f-7a77ab238fa1,59c56669-4a1e-4546-b639-ba7e56035424,20820f52-d241-4e04-a232-0ca834d17eb4,19.56,3,58.68,2025-09-20T18:58:08.694742,2025-09-20T18:58:08.694742
42bf37ac-9a78-47e7-95d9-0fafcbba497c,59c56669-4a1e-4546-b639-ba7e56035424,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,1,33.61,2025-09-20T18:58:08.694742,2025-09-20T18:58:08.694742
3ffd4faf-0d9b-4c88-9d11-6a07286cf9d0,e213aaff-3043-4c72-b412-3fc6e2266929,d905e8dc-8322-4df8-9f7b-73cb7d0141d6,27.33,2,54.66,2025-09-20T16:55:48.097999,2025-09-20T16:55:48.097999
55912eeb-8cc7-4533-bbd6-e621029341af,afc972f5-bb54-4d85-9ca7-9d5eee1e639b,1f9986a6-d4e5-4d32-9683-3fef406517f0,48.11,1,48.11,2025-09-21T08:22:24.874024,2025-09-21T08:22:24.874024
1e3f9f3f-d368-4c64-8994-660f11b91979,c9a7d61a-d59f-4f78-a5fb-0e6ecf59483b,735221cc-c55c-4152-bf06-275bb84b84fa,27.62,1,27.62,2025-09-20T23:36:23.816713,2025-09-20T23:36:23.816713
007c014a-ac3f-4d6b-a118-c520795fcf3c,c9a7d61a-d59f-4f78-a5fb-0e6ecf59483b,14da0714-0999-408f-bce5-0ca1365a6c8d,39.29,1,39.29,2025-09-20T23:36:23.816713,2025-09-20T23:36:23.816713
e2330bdf-fba9-4ca2-a489-6b4979486a29,a1e20b74-634c-4bd8-b9a0-f27238b4f03d,9e039577-2eaa-4a99-96e2-8a99d416ba41,44.52,3,133.56,2025-09-21T07:39:02.847359,2025-09-21T07:39:02.847359
d73452c3-90cc-49d4-b3c3-86d51755b193,a1e20b74-634c-4bd8-b9a0-f27238b4f03d,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,2,97.96,2025-09-21T07:39:02.847359,2025-09-21T07:39:02.847359
c312ce32-aa54-428a-b186-95b9afa56c9e,a1e20b74-634c-4bd8-b9a0-f27238b4f03d,2c319112-9f46-4dda-8595-3e24c0177733,34.6,3,103.8,2025-09-21T07:39:02.847359,2025-09-21T07:39:02.847359
97b7c58c-3457-4737-bba1-facdde800640,a1e20b74-634c-4bd8-b9a0-f27238b4f03d,735221cc-c55c-4152-bf06-275bb84b84fa,27.62,2,55.24,2025-09-21T07:39:02.847359,2025-09-21T07:39:02.847359
a328a411-4e1e-4823-bfe5-e04e8de2dc91,d1f24535-bb90-4454-bae7-d5245434fcce,1bb5a6da-2941-4636-b66a-6dbd7714143e,13.51,1,13.51,2025-09-20T20:17:06.025783,2025-09-20T20:17:06.025783
2f11879d-7b79-49f2-9076-4d226c599075,d1f24535-bb90-4454-bae7-d5245434fcce,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2025-09-20T20:17:06.025783,2025-09-20T20:17:06.025783
65e83672-a4d7-4036-90dc-c450031d705c,d1f24535-bb90-4454-bae7-d5245434fcce,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,3,132.99,2025-09-20T20:17:06.025783,2025-09-20T20:17:06.025783
ca9d2e62-53d4-414e-9ef9-2b4eea331704,d1f24535-bb90-4454-bae7-d5245434fcce,59c630f1-cf85-4b8c-b9c0-ee33d75f243a,23.63,1,23.63,2025-09-20T20:17:06.025783,2025-09-20T20:17:06.025783
1b5cf042-65b7-4fa9-86b7-23811bcc59f2,4705a94f-dd01-44e8-9800-f475d494c635,2c319112-9f46-4dda-8595-3e24c0177733,34.6,3,103.8,2025-09-21T02:55:19.454160,2025-09-21T02:55:19.454160
3934fbae-9f80-4d6e-9ca2-cc4ffd7040ea,258b5b1e-efd1-4107-b7bc-e6a456a64bf5,a21d6434-c57d-44d5-b2f4-9a2b4034aaa9,13.19,2,26.38,2025-09-20T17:02:06.160161,2025-09-20T17:02:06.160161
1270c406-c4d4-4731-b508-d01c705a4a9b,258b5b1e-efd1-4107-b7bc-e6a456a64bf5,a21d6434-c57d-44d5-b2f4-9a2b4034aaa9,13.19,1,13.19,2025-09-20T17:02:06.160161,2025-09-20T17:02:06.160161
386e2dc4-2f57-45cd-bfe8-dc4dbb5c99ef,1b1ca877-6f6a-4a70-96b5-d7d84d6c9967,f326941b-319c-419c-a4a3-1b814f7e06db,23.48,1,23.48,2025-09-20T20:58:57.606086,2025-09-20T20:58:57.606086
d5f7e394-4ee8-4986-b9df-ec97d984949a,1b1ca877-6f6a-4a70-96b5-d7d84d6c9967,e87ebfbb-f9d0-4ba5-8d8e-2df0943f2efc,9.6,3,28.8,2025-09-20T20:58:57.606086,2025-09-20T20:58:57.606086
640d8650-f70d-43af-89d5-9f83473967b3,a62b402e-347c-4c67-a2e3-f64da63268c7,cf01a4c0-a3b1-4fc4-b1bb-cb6d4ae12f86,38.34,3,115.02,2025-09-20T21:37:43.981286,2025-09-20T21:37:43.981286
dc9d9622-4fb3-4a64-b927-e1738c6135cc,a62b402e-347c-4c67-a2e3-f64da63268c7,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,2,54.2,2025-09-20T21:37:43.981286,2025-09-20T21:37:43.981286
950f32ee-5e98-4ee6-85e8-d1f18eab168e,a62b402e-347c-4c67-a2e3-f64da63268c7,37ddd7b4-5d2c-4269-882d-8eeb09b22856,38.63,1,38.63,2025-09-20T21:37:43.981286,2025-09-20T21:37:43.981286
75b8c629-6476-4208-a9aa-fcc8d1c4b4f7,a62b402e-347c-4c67-a2e3-f64da63268c7,5bb9a5d3-ce00-441a-b747-c23778be1237,35.88,2,71.76,2025-09-20T21:37:43.981286,2025-09-20T21:37:43.981286
1bd0fd90-ce94-47e1-9f0f-a5ecb94c645e,4a69508d-cd7b-40c1-99b4-455ee5e72c9f,796bf23e-e7a4-4eb4-8abf-f162c50e38a2,5.29,3,15.87,2025-09-20T16:58:16.446299,2025-09-20T16:58:16.446299
cca567d5-f040-4852-b901-417825a53180,4a69508d-cd7b-40c1-99b4-455ee5e72c9f,14da0714-0999-408f-bce5-0ca1365a6c8d,39.29,1,39.29,2025-09-20T16:58:16.446299,2025-09-20T16:58:16.446299
35353fb0-894b-40e5-b01d-dba4c76b7c84,4a69508d-cd7b-40c1-99b4-455ee5e72c9f,a7ae4386-cad5-4995-b568-148089e263ff,16.69,1,16.69,2025-09-20T16:58:16.446299,2025-09-20T16:58:16.446299
9e89cf7d-5d48-42cc-b860-a932ea6a6fdd,82355042-2b92-4f0f-853a-298321d0388c,a21d6434-c57d-44d5-b2f4-9a2b4034aaa9,13.19,2,26.38,2025-09-21T01:36:54.777408,2025-09-21T01:36:54.777408
a2e18e54-24f7-4622-a932-8641ea83a503,82355042-2b92-4f0f-853a-298321d0388c,c95d6c6a-83ec-434c-a47b-190f2afc1914,43.36,2,86.72,2025-09-21T01:36:54.777408,2025-09-21T01:36:54.777408
c5a0ca9a-a23a-4ec0-a1bd-99cb35ed53ac,82355042-2b92-4f0f-853a-298321d0388c,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,2,67.22,2025-09-21T01:36:54.777408,2025-09-21T01:36:54.777408
c28b7eb2-ec1e-44f4-a0c6-d86fcade065a,fa9979ed-f7d3-4408-be59-5e4165904239,d9061689-8575-4e02-9c7b-35c9965c35cd,5.02,3,15.06,2025-09-20T17:48:57.865044,2025-09-20T17:48:57.865044
bb7ad50d-6608-416f-9944-a87c8148836c,fa9979ed-f7d3-4408-be59-5e4165904239,616d1254-ea05-4b1c-8341-75524a324884,16.96,1,16.96,2025-09-20T17:48:57.865044,2025-09-20T17:48:57.865044
25c8a70c-29ed-4d7a-b921-ff3fd6f20131,378ecab1-3605-4a97-b17a-9f2195bf7d4a,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,2,89.32,2025-09-20T23:40:06.485891,2025-09-20T23:40:06.485891
629b7a56-071d-454c-a310-15a1b0531aaf,09de184f-c3e2-4a8b-ac6f-84756adc5efe,cf01a4c0-a3b1-4fc4-b1bb-cb6d4ae12f86,38.34,2,76.68,2025-09-21T04:53:20.331387,2025-09-21T04:53:20.331387
9ee27f61-4e09-414e-8b01-8988ccb517b7,c3b8c71f-3453-4d48-b65c-9404d3887f76,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,1,21.58,2025-09-21T07:13:42.656252,2025-09-21T07:13:42.656252
a368595f-3976-44c0-97db-a78d876bdd66,c3b8c71f-3453-4d48-b65c-9404d3887f76,37ddd7b4-5d2c-4269-882d-8eeb09b22856,38.63,1,38.63,2025-09-21T07:13:42.656252,2025-09-21T07:13:42.656252
70637588-234a-4be3-8a7a-5e2ebfd19440,c3b8c71f-3453-4d48-b65c-9404d3887f76,188febeb-eeb0-440d-8768-2aff056d4880,15.3,3,45.9,2025-09-21T07:13:42.656252,2025-09-21T07:13:42.656252
6a37b8a1-715a-4007-a6bb-4c7c4a8a363c,c3b8c71f-3453-4d48-b65c-9404d3887f76,14da0714-0999-408f-bce5-0ca1365a6c8d,39.29,3,117.87,2025-09-21T07:13:42.656252,2025-09-21T07:13:42.656252
f2733d53-61a3-48ab-9f92-9fc82bfbb7b9,bc2ca119-c023-46d0-a7db-6073734feb0f,e87ebfbb-f9d0-4ba5-8d8e-2df0943f2efc,9.6,1,9.6,2025-09-21T01:11:45.566769,2025-09-21T01:11:45.566769
81834a30-e591-4500-8521-2f5b373c299d,cae7428d-9ea9-47ca-9cad-55127b458e82,14da0714-0999-408f-bce5-0ca1365a6c8d,39.29,1,39.29,2025-09-21T01:07:24.644245,2025-09-21T01:07:24.644245
78050e0f-b1a4-4ef3-9d4e-07701da96a46,cae7428d-9ea9-47ca-9cad-55127b458e82,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,3,146.94,2025-09-21T01:07:24.644245,2025-09-21T01:07:24.644245
8ed3d48a-b1d3-4ac4-8366-0b1241a767c4,cae7428d-9ea9-47ca-9cad-55127b458e82,81d68b43-c006-4ee2-b194-cb39a3308030,18.84,1,18.84,2025-09-21T01:07:24.644245,2025-09-21T01:07:24.644245
d7ea8d0a-7821-4ea4-be0a-b1ed3a2281ac,0c010586-40ed-4334-ad7e-e048a4f3cb2f,e87ebfbb-f9d0-4ba5-8d8e-2df0943f2efc,9.6,2,19.2,2025-09-21T08:16:39.039180,2025-09-21T08:16:39.039180
25ccb0a3-dee7-4b30-9b10-6169776f0d03,0c010586-40ed-4334-ad7e-e048a4f3cb2f,616d1254-ea05-4b1c-8341-75524a324884,16.96,3,50.88,2025-09-21T08:16:39.039180,2025-09-21T08:16:39.039180
464c95b0-7073-4e72-9a21-b35f3c094b63,70fff471-cdf3-497b-9fc7-eb4d5c2c6442,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,1,5.85,2025-09-20T23:55:01.717666,2025-09-20T23:55:01.717666
11afd8f5-03e5-40a9-9683-de9d6670450b,70fff471-cdf3-497b-9fc7-eb4d5c2c6442,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,3,132.99,2025-09-20T23:55:01.717666,2025-09-20T23:55:01.717666
b902115f-8e6e-4f54-bb37-756be5546e1b,70fff471-cdf3-497b-9fc7-eb4d5c2c6442,37ddd7b4-5d2c-4269-882d-8eeb09b22856,38.63,2,77.26,2025-09-20T23:55:01.717666,2025-09-20T23:55:01.717666
88390256-3ef7-409b-9efe-51bb4a82b923,70fff471-cdf3-497b-9fc7-eb4d5c2c6442,616d1254-ea05-4b1c-8341-75524a324884,16.96,1,16.96,2025-09-20T23:55:01.717666,2025-09-20T23:55:01.717666
98d54d2c-c77c-4622-97cf-2a6b3f54a488,82daf160-9b70-40e7-b76a-aafa4161eee0,5bb9a5d3-ce00-441a-b747-c23778be1237,35.88,3,107.64,2025-09-20T21:32:22.669108,2025-09-20T21:32:22.669108
48e26f85-d5de-43ac-99e5-c830e3f5ee69,7b2bc066-2425-4889-8a92-f6ea04632da5,2cfbc657-f22b-4e2c-9862-f40c6ac3e5f9,24.34,3,73.02,2025-09-20T22:31:54.201971,2025-09-20T22:31:54.201971
f1a60712-81ad-4675-8174-36556dc8d7a1,7b2bc066-2425-4889-8a92-f6ea04632da5,a7ae4386-cad5-4995-b568-148089e263ff,16.69,1,16.69,2025-09-20T22:31:54.201971,2025-09-20T22:31:54.201971
47e5d8a0-3ce4-497a-835c-3e2fb3f740c3,18db93fb-2019-4fb0-8cd6-8b828ff79112,c8d95ddd-38a8-435a-80c7-ed6ee3aa3f68,36.49,2,72.98,2025-09-20T17:21:20.041592,2025-09-20T17:21:20.041592
a1f30a08-47e5-4d40-80a9-9484b2dda86b,18db93fb-2019-4fb0-8cd6-8b828ff79112,a8826c9a-0bb7-483a-bac2-301d55e59c97,12.57,1,12.57,2025-09-20T17:21:20.041592,2025-09-20T17:21:20.041592
6341f6a5-ea1e-48aa-be05-cb373c61844d,a69301f9-040f-4e70-9041-ab92fab94221,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,3,81.3,2025-09-21T11:00:30.563798,2025-09-21T11:00:30.563798
c4891131-4db3-4c0b-85a4-07a31cef5366,d04fcb1e-aed5-4b26-a59c-f7db6d03c9b5,735221cc-c55c-4152-bf06-275bb84b84fa,27.62,1,27.62,2025-09-20T14:53:59.139848,2025-09-20T14:53:59.139848
94f5712e-670e-4c54-88ad-3a3909c8745a,d04fcb1e-aed5-4b26-a59c-f7db6d03c9b5,d08813b0-96bb-491a-a1d6-1494d9a50e08,42.86,2,85.72,2025-09-20T14:53:59.139848,2025-09-20T14:53:59.139848
8e9afa14-471a-48af-8920-aed3518ae49b,d04fcb1e-aed5-4b26-a59c-f7db6d03c9b5,9e039577-2eaa-4a99-96e2-8a99d416ba41,44.52,3,133.56,2025-09-20T14:53:59.139848,2025-09-20T14:53:59.139848
6a7ff72c-62e6-4db5-b978-eaecb8d6313b,68fb8714-7c8c-4d4c-a3b1-630abc8a0a1d,e87ebfbb-f9d0-4ba5-8d8e-2df0943f2efc,9.6,1,9.6,2025-09-20T13:00:17.746286,2025-09-20T13:00:17.746286
6aa95f68-dcbe-4935-8192-ebf8a8d5d201,68fb8714-7c8c-4d4c-a3b1-630abc8a0a1d,d9061689-8575-4e02-9c7b-35c9965c35cd,5.02,3,15.06,2025-09-20T13:00:17.746286,2025-09-20T13:00:17.746286
0a454cf6-07a8-45cf-a5a0-062fe091cbdc,52eade4d-c8ce-4f0f-b2ec-b042970900db,cf01a4c0-a3b1-4fc4-b1bb-cb6d4ae12f86,38.34,2,76.68,2025-09-20T19:37:08.019563,2025-09-20T19:37:08.019563
00fc7e36-8792-4420-86a1-d76001089862,52eade4d-c8ce-4f0f-b2ec-b042970900db,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,2,44.48,2025-09-20T19:37:08.019563,2025-09-20T19:37:08.019563
ef7ee4a5-c79f-434f-8d79-619b9983588a,52eade4d-c8ce-4f0f-b2ec-b042970900db,d13aaef2-5cd8-4e2e-aae1-7f85baab34b8,15.59,2,31.18,2025-09-20T19:37:08.019563,2025-09-20T19:37:08.019563
ed9c7fce-4704-4566-84f9-3a9176b70d48,52eade4d-c8ce-4f0f-b2ec-b042970900db,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,1,44.33,2025-09-20T19:37:08.019563,2025-09-20T19:37:08.019563
dcd8b334-bd42-43b6-b9b0-c9e0ccd025bb,afbdaa07-6371-419d-9041-2037d743c54a,c8d95ddd-38a8-435a-80c7-ed6ee3aa3f68,36.49,1,36.49,2025-09-20T17:57:01.911661,2025-09-20T17:57:01.911661
76724602-969f-4687-8537-d90680274589,afbdaa07-6371-419d-9041-2037d743c54a,abdaf68c-bb26-41f2-b9cf-fd3be5386769,11.25,3,33.75,2025-09-20T17:57:01.911661,2025-09-20T17:57:01.911661
007e7adc-390f-4951-a661-9780257bd615,2ce9e776-3b32-4ac4-becf-4a204ee40a70,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,2,97.9,2025-09-21T08:13:15.203636,2025-09-21T08:13:15.203636
4dca1f64-239c-405d-b4c1-2ff5d033a8f3,2ce9e776-3b32-4ac4-becf-4a204ee40a70,c95d6c6a-83ec-434c-a47b-190f2afc1914,43.36,3,130.08,2025-09-21T08:13:15.203636,2025-09-21T08:13:15.203636
735282a7-7080-47c7-abd7-e76856db26e7,2ce9e776-3b32-4ac4-becf-4a204ee40a70,14da0714-0999-408f-bce5-0ca1365a6c8d,39.29,2,78.58,2025-09-21T08:13:15.203636,2025-09-21T08:13:15.203636
3ee12d2e-59f4-4238-b36a-ce9c2111e633,2ce9e776-3b32-4ac4-becf-4a204ee40a70,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,1,15.18,2025-09-21T08:13:15.203636,2025-09-21T08:13:15.203636
961e812c-1dc3-48a0-9181-3a659c65cf05,4f006b56-ef91-4ceb-9a44-4a0b200bcf71,1bb5a6da-2941-4636-b66a-6dbd7714143e,13.51,3,40.53,2025-09-20T17:44:24.706293,2025-09-20T17:44:24.706293
b424e4d8-4313-4b87-8ef1-cac8557ab50d,4f006b56-ef91-4ceb-9a44-4a0b200bcf71,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,1,49.06,2025-09-20T17:44:24.706293,2025-09-20T17:44:24.706293
e354cc3e-d176-449b-88fa-26339a001112,4f006b56-ef91-4ceb-9a44-4a0b200bcf71,abdaf68c-bb26-41f2-b9cf-fd3be5386769,11.25,1,11.25,2025-09-20T17:44:24.706293,2025-09-20T17:44:24.706293
29bf048f-9991-4933-9781-943f9d6a2e5e,35bf0669-c9c8-47cc-b135-370559e126fe,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,3,66.72,2025-09-21T06:31:52.594080,2025-09-21T06:31:52.594080
6d489d21-9154-4d38-b944-c967284e8215,35bf0669-c9c8-47cc-b135-370559e126fe,14da0714-0999-408f-bce5-0ca1365a6c8d,39.29,2,78.58,2025-09-21T06:31:52.594080,2025-09-21T06:31:52.594080
cd80ee3e-bbf5-4b3c-97a7-9aa3a9d066a0,35bf0669-c9c8-47cc-b135-370559e126fe,a7ae4386-cad5-4995-b568-148089e263ff,16.69,2,33.38,2025-09-21T06:31:52.594080,2025-09-21T06:31:52.594080
94d5439e-6fb1-4271-8ef1-e6647398f428,35bf0669-c9c8-47cc-b135-370559e126fe,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,1,9.36,2025-09-21T06:31:52.594080,2025-09-21T06:31:52.594080
7cbd2497-12ad-45fd-9a08-b0aed46503d0,026f6b94-6b91-4c55-b5c0-7ec152a0f6ec,d13aaef2-5cd8-4e2e-aae1-7f85baab34b8,15.59,2,31.18,2025-09-21T07:01:37.426040,2025-09-21T07:01:37.426040
adbc7cdf-5e85-40b1-bbc4-0310c606711c,026f6b94-6b91-4c55-b5c0-7ec152a0f6ec,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,1,27.1,2025-09-21T07:01:37.426040,2025-09-21T07:01:37.426040
bceb8c93-0c70-4e13-ba37-2ad4dbd412c5,5a5adc2c-3dd1-4f15-b727-b1e752a249a6,c8d95ddd-38a8-435a-80c7-ed6ee3aa3f68,36.49,3,109.47,2025-09-20T18:58:33.796091,2025-09-20T18:58:33.796091
3548e12b-e4b4-4fa6-84c8-20b3b5d8a777,5a5adc2c-3dd1-4f15-b727-b1e752a249a6,a7ae4386-cad5-4995-b568-148089e263ff,16.69,2,33.38,2025-09-20T18:58:33.796091,2025-09-20T18:58:33.796091
c5f85124-c6fa-492d-9d09-1af78552811e,5a5adc2c-3dd1-4f15-b727-b1e752a249a6,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,2,43.16,2025-09-20T18:58:33.796091,2025-09-20T18:58:33.796091
e2bd491c-de42-4928-b042-27ebbf29b3c4,5a5adc2c-3dd1-4f15-b727-b1e752a249a6,1bb5a6da-2941-4636-b66a-6dbd7714143e,13.51,3,40.53,2025-09-20T18:58:33.796091,2025-09-20T18:58:33.796091
d02e975b-3734-431b-92e9-e56fa105298d,6f8f1aea-f884-4b65-a8fc-9e9b284c44c7,a8826c9a-0bb7-483a-bac2-301d55e59c97,12.57,2,25.14,2025-09-21T05:17:04.313701,2025-09-21T05:17:04.313701
e3b1c260-6333-4725-bc81-47acdaa39eca,6f8f1aea-f884-4b65-a8fc-9e9b284c44c7,1f9986a6-d4e5-4d32-9683-3fef406517f0,48.11,1,48.11,2025-09-21T05:17:04.313701,2025-09-21T05:17:04.313701
c2b49891-7707-4a32-a113-42dab9b5a6da,cc34b5af-494b-4c7f-a15f-4f3d6e8348a7,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,3,133.98,2025-09-21T10:38:45.932607,2025-09-21T10:38:45.932607
001c66bf-bbd3-4b17-96ea-d6b38c719d4c,cc34b5af-494b-4c7f-a15f-4f3d6e8348a7,cf01a4c0-a3b1-4fc4-b1bb-cb6d4ae12f86,38.34,2,76.68,2025-09-21T10:38:45.932607,2025-09-21T10:38:45.932607
e18735b4-edb4-4d66-966f-17ea5888cc58,c382c97d-009a-4d80-8999-f87db7f24a88,a7ae4386-cad5-4995-b568-148089e263ff,16.69,3,50.07,2025-09-20T19:50:18.104397,2025-09-20T19:50:18.104397
1d913f9b-a31d-49e8-9731-b57cbbed0123,9687fddf-d19d-406e-8da7-c919c7997fd8,735221cc-c55c-4152-bf06-275bb84b84fa,27.62,3,82.86,2025-09-20T12:59:17.879703,2025-09-20T12:59:17.879703
671796aa-943e-47e2-95a5-bec778631b68,9687fddf-d19d-406e-8da7-c919c7997fd8,1bb5a6da-2941-4636-b66a-6dbd7714143e,13.51,1,13.51,2025-09-20T12:59:17.879703,2025-09-20T12:59:17.879703
79a028fd-fa2c-45e1-814c-1ade21f6c044,9687fddf-d19d-406e-8da7-c919c7997fd8,a8826c9a-0bb7-483a-bac2-301d55e59c97,12.57,1,12.57,2025-09-20T12:59:17.879703,2025-09-20T12:59:17.879703
e9d00d93-ed13-4440-9f26-4ee2f0621884,a15ff724-c8d1-4ca8-85f0-cf1bc2aeeae2,d905e8dc-8322-4df8-9f7b-73cb7d0141d6,27.33,2,54.66,2025-09-20T13:43:06.739066,2025-09-20T13:43:06.739066
2bd3f778-5091-4287-902b-48eb1278c237,cbb126f2-33f4-45dc-8939-7a35a04a56df,59c630f1-cf85-4b8c-b9c0-ee33d75f243a,23.63,3,70.89,2025-09-21T00:50:27.765090,2025-09-21T00:50:27.765090
0a347e65-54b8-4414-92ea-ae66c5f9052d,cbb126f2-33f4-45dc-8939-7a35a04a56df,cf01a4c0-a3b1-4fc4-b1bb-cb6d4ae12f86,38.34,2,76.68,2025-09-21T00:50:27.765090,2025-09-21T00:50:27.765090
9b11ff5c-c32d-4b6e-85da-ffc0959938f6,4aca9636-a04c-4206-ab84-93777bb3ed64,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,1,39.85,2025-09-21T05:35:32.963522,2025-09-21T05:35:32.963522
d492d7f2-0fe4-41cb-840a-32b80d7e3320,4aca9636-a04c-4206-ab84-93777bb3ed64,616d1254-ea05-4b1c-8341-75524a324884,16.96,1,16.96,2025-09-21T05:35:32.963522,2025-09-21T05:35:32.963522
b5080627-e0fe-4700-ae9c-c2745ca17436,78be6a8f-4fb2-4b87-ac4f-82786191d002,0b036f89-0d4b-4a73-adcf-28a1b038f1c9,13.4,1,13.4,2025-09-20T18:27:54.777092,2025-09-20T18:27:54.777092
adff8939-895e-42d4-8cec-24d0d3582df9,78be6a8f-4fb2-4b87-ac4f-82786191d002,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,3,17.55,2025-09-20T18:27:54.777092,2025-09-20T18:27:54.777092
04121716-091e-439a-8e73-a2e34f194d77,78be6a8f-4fb2-4b87-ac4f-82786191d002,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,1,19.12,2025-09-20T18:27:54.777092,2025-09-20T18:27:54.777092
d8860c3c-76a9-459b-8086-a271d68bbd5c,1d67f125-316d-4ef5-a0d3-9400a404cde6,729d9d13-044c-4631-a926-bc04c4d8fd8a,27.0,1,27.0,2025-09-20T15:56:47.650642,2025-09-20T15:56:47.650642
ad7b9995-e238-4ba6-b321-b5d072e71766,1d67f125-316d-4ef5-a0d3-9400a404cde6,e87ebfbb-f9d0-4ba5-8d8e-2df0943f2efc,9.6,2,19.2,2025-09-20T15:56:47.650642,2025-09-20T15:56:47.650642
81fc82a8-ba2c-4bd4-bc3c-c0a096fe3e12,1d67f125-316d-4ef5-a0d3-9400a404cde6,abdaf68c-bb26-41f2-b9cf-fd3be5386769,11.25,2,22.5,2025-09-20T15:56:47.650642,2025-09-20T15:56:47.650642
2c66a571-f2f7-41f6-9c5f-f9c75c658a9c,d105a451-e38a-4d3e-9633-8bf77452d822,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,3,146.94,2025-09-20T18:51:33.404167,2025-09-20T18:51:33.404167
47e4f234-d577-4927-bf37-e27a44293655,d105a451-e38a-4d3e-9633-8bf77452d822,abdaf68c-bb26-41f2-b9cf-fd3be5386769,11.25,3,33.75,2025-09-20T18:51:33.404167,2025-09-20T18:51:33.404167
30bbf4c8-b9a2-43cf-8cc0-defeafafdbb1,304ff047-3fab-494b-9a5b-6c4a03c58cdc,a21d6434-c57d-44d5-b2f4-9a2b4034aaa9,13.19,3,39.57,2025-09-21T02:57:05.633924,2025-09-21T02:57:05.633924
fe255f28-5e8e-48a0-85a4-02ea5750f1a2,304ff047-3fab-494b-9a5b-6c4a03c58cdc,d07a836f-26bd-42d5-8cf9-94d5c28a0306,33.92,1,33.92,2025-09-21T02:57:05.633924,2025-09-21T02:57:05.633924
57e08310-8c70-448a-b2a9-d8e6f0fc3fe1,b7f361a4-c9bb-4354-abaa-eb08e60fd244,0b036f89-0d4b-4a73-adcf-28a1b038f1c9,13.4,1,13.4,2025-09-20T18:54:55.103328,2025-09-20T18:54:55.103328
1dca6f5f-9df9-4932-be27-ec9c55e338ce,b7f361a4-c9bb-4354-abaa-eb08e60fd244,cf01a4c0-a3b1-4fc4-b1bb-cb6d4ae12f86,38.34,2,76.68,2025-09-20T18:54:55.103328,2025-09-20T18:54:55.103328
9bb871db-cf5e-4100-8dfa-ebee179b4d9f,b7f361a4-c9bb-4354-abaa-eb08e60fd244,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,2,18.72,2025-09-20T18:54:55.103328,2025-09-20T18:54:55.103328
9915f66b-bb12-448a-841f-7034b5c35528,b7f361a4-c9bb-4354-abaa-eb08e60fd244,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,3,146.85,2025-09-20T18:54:55.103328,2025-09-20T18:54:55.103328
7a9a49f4-ed0c-4130-bddd-2f5cb2f1dbea,f47bac98-3427-4d80-baa7-fde7e03ef4a9,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,3,64.74,2025-09-21T00:19:42.013012,2025-09-21T00:19:42.013012
3e703e4f-5b2f-4c87-bdb0-071521daf120,f47bac98-3427-4d80-baa7-fde7e03ef4a9,e87ebfbb-f9d0-4ba5-8d8e-2df0943f2efc,9.6,3,28.8,2025-09-21T00:19:42.013012,2025-09-21T00:19:42.013012
8b30d3e0-eaa8-454e-b96c-83c7e01aa64f,f47bac98-3427-4d80-baa7-fde7e03ef4a9,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,3,147.18,2025-09-21T00:19:42.013012,2025-09-21T00:19:42.013012
ba80e326-8ba8-4532-ad9f-7c7ea1384321,6b39bfd2-b770-409d-a267-9e3b960b9931,59c630f1-cf85-4b8c-b9c0-ee33d75f243a,23.63,2,47.26,2025-09-21T08:50:06.882770,2025-09-21T08:50:06.882770
