order_item_id,order_id,product_id,unit_price,quantity,item_price,created_at,updated_at
fa16f5e8-e1f4-448a-99a2-60225ec27541,c2c9735b-67ad-4844-ae9b-4e9dfbb07852,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,2,43.16,2024-12-07T18:12:19.356822,2024-12-07T18:12:19.356822
cbe7d2c0-7b7c-4728-93c8-5baaee74a32a,12869f09-d832-4b5e-af65-d86beeeddad6,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,1,22.24,2025-03-02T12:12:20.952239,2025-03-02T12:12:20.952239
6935d540-c4cb-481e-9e0e-c8aaf7c2d4a4,12869f09-d832-4b5e-af65-d86beeeddad6,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,2,44.48,2025-03-02T12:12:20.952239,2025-03-02T12:12:20.952239
bd5a29dc-a946-4671-a7bf-45df31a01818,12869f09-d832-4b5e-af65-d86beeeddad6,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,3,133.98,2025-03-02T12:12:20.952239,2025-03-02T12:12:20.952239
d15963ba-7415-4bef-8383-0e95c6b83cd3,bfea39b4-436d-450e-93a1-bbdb2d56e568,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,3,147.18,2025-02-24T11:17:55.092586,2025-02-24T11:17:55.092586
8ebdd5df-38f0-42db-b73c-12c1b078194a,bfea39b4-436d-450e-93a1-bbdb2d56e568,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,2,43.16,2025-02-24T11:17:55.092586,2025-02-24T11:17:55.092586
642b48bc-217d-4309-abea-8a276c7c3e6e,0cfd31cc-818a-4963-8cd9-0c7f87d47c3e,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,1,39.85,2025-06-12T06:15:55.675342,2025-06-12T06:15:55.675342
7355879c-616b-4944-929d-aa8327914a50,0cfd31cc-818a-4963-8cd9-0c7f87d47c3e,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,2,30.36,2025-06-12T06:15:55.675342,2025-06-12T06:15:55.675342
55539dfd-dbc5-4d5f-a34e-9500a60c903c,0cfd31cc-818a-4963-8cd9-0c7f87d47c3e,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,1,48.98,2025-06-12T06:15:55.675342,2025-06-12T06:15:55.675342
1fe9520f-7275-49ed-9376-4dd06b3a1314,32652699-a3e7-44b8-ad7f-de4491c66515,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,3,95.25,2025-03-01T07:53:24.851368,2025-03-01T07:53:24.851368
cdf9e0cf-73f6-4376-935c-8843bc94288a,32652699-a3e7-44b8-ad7f-de4491c66515,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,1,31.75,2025-03-01T07:53:24.851368,2025-03-01T07:53:24.851368
21179d36-49fb-4c1f-a56b-738cea6e3c66,32652699-a3e7-44b8-ad7f-de4491c66515,2c319112-9f46-4dda-8595-3e24c0177733,34.6,1,34.6,2025-03-01T07:53:24.851368,2025-03-01T07:53:24.851368
1943a6b3-8c80-4199-850d-582bf4bc43c5,5b64aea5-3909-439b-a0bb-f7a5aa53957a,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2025-07-04T10:17:32.672790,2025-07-04T10:17:32.672790
f293734a-a7fd-424a-909e-5dc1949db3fc,5b64aea5-3909-439b-a0bb-f7a5aa53957a,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,2,18.72,2025-07-04T10:17:32.672790,2025-07-04T10:17:32.672790
d862e48a-725f-46ed-89d0-b79894e57605,5b64aea5-3909-439b-a0bb-f7a5aa53957a,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,2,30.36,2025-07-04T10:17:32.672790,2025-07-04T10:17:32.672790
a1b8d805-2511-4b1a-bb95-eaea1be16aaf,7022ce80-fcb3-4e37-8f81-56b6edc487ee,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,3,100.83,2025-08-12T01:42:15.524027,2025-08-12T01:42:15.524027
1ca0f8a7-efeb-4a2a-88ca-4cdf1c9da4de,7022ce80-fcb3-4e37-8f81-56b6edc487ee,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,2,18.72,2025-08-12T01:42:15.524027,2025-08-12T01:42:15.524027
f125db47-154d-4d26-a97f-f6d49a4d32e0,7022ce80-fcb3-4e37-8f81-56b6edc487ee,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,3,17.55,2025-08-12T01:42:15.524027,2025-08-12T01:42:15.524027
64ea0443-cbef-4515-9781-0874acb4f1a5,18ebc4fe-8039-4d08-9932-7586e2c0af28,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,3,146.94,2025-03-22T15:03:53.885642,2025-03-22T15:03:53.885642
a54cf454-c860-46b8-8b28-5363b2f8dc00,07479114-6de3-4cc4-8487-01209b7bb20e,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,3,146.85,2024-10-15T10:48:57.429535,2024-10-15T10:48:57.429535
882a424a-b7b1-463d-b842-149b43ff7db4,07479114-6de3-4cc4-8487-01209b7bb20e,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,2,98.12,2024-10-15T10:48:57.429535,2024-10-15T10:48:57.429535
db9f1948-3137-4ae6-98b9-8c1adb3d8e2e,07479114-6de3-4cc4-8487-01209b7bb20e,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,3,81.3,2024-10-15T10:48:57.429535,2024-10-15T10:48:57.429535
afa4b897-f3c1-4edc-9ea1-b84927f55f7c,74f500f9-7b34-4445-af8d-23532009cf06,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,2,97.96,2025-04-01T05:49:28.259684,2025-04-01T05:49:28.259684
2c0d04cd-de89-426b-bf04-9a8d70f46093,74f500f9-7b34-4445-af8d-23532009cf06,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,1,5.85,2025-04-01T05:49:28.259684,2025-04-01T05:49:28.259684
ca78f4a9-7102-45e6-8035-90514a57dae2,74f500f9-7b34-4445-af8d-23532009cf06,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,2,98.12,2025-04-01T05:49:28.259684,2025-04-01T05:49:28.259684
905b5b2e-0a98-43db-a356-a851bd113635,e906da7f-3b90-4a19-bdbc-a13481fc8784,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,1,33.61,2024-11-02T22:38:38.142663,2024-11-02T22:38:38.142663
bbd5c17f-20de-4204-bdc6-052a43e94137,e906da7f-3b90-4a19-bdbc-a13481fc8784,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,3,100.83,2024-11-02T22:38:38.142663,2024-11-02T22:38:38.142663
cf00ab2f-7610-4eb2-8801-bc7a2c741d17,e906da7f-3b90-4a19-bdbc-a13481fc8784,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,3,133.98,2024-11-02T22:38:38.142663,2024-11-02T22:38:38.142663
8d92a353-323b-42d6-bc63-763da7ad03c9,e906da7f-3b90-4a19-bdbc-a13481fc8784,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,3,100.83,2024-11-02T22:38:38.142663,2024-11-02T22:38:38.142663
f0a51f88-9c1a-4907-be27-882e085e4a7a,a7c46358-9e07-45ac-a402-255f107a3555,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2025-03-03T23:53:20.819458,2025-03-03T23:53:20.819458
3dd252e0-2b51-4ed9-a80f-b3325b704356,fccf79f5-755e-472e-8625-73d6d1bf785d,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,3,66.72,2025-04-22T19:14:58.055817,2025-04-22T19:14:58.055817
6f9672d3-2659-4ede-b771-cb0a0dfac187,fccf79f5-755e-472e-8625-73d6d1bf785d,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,1,31.75,2025-04-22T19:14:58.055817,2025-04-22T19:14:58.055817
8dab3e7c-7113-4805-9300-4f9ad32a9b64,fccf79f5-755e-472e-8625-73d6d1bf785d,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,2,88.66,2025-04-22T19:14:58.055817,2025-04-22T19:14:58.055817
f282f317-e844-4ad2-b83c-a6b3c207de71,fccf79f5-755e-472e-8625-73d6d1bf785d,2c319112-9f46-4dda-8595-3e24c0177733,34.6,1,34.6,2025-04-22T19:14:58.055817,2025-04-22T19:14:58.055817
9ec10652-aa33-4ac2-ab03-1429af47d87a,3906fe30-de49-43e6-a67c-b532b62bf470,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,1,5.85,2024-12-20T17:08:03.381027,2024-12-20T17:08:03.381027
60e4634e-5836-47ee-829a-fa1e1e62dc10,3906fe30-de49-43e6-a67c-b532b62bf470,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,2,97.9,2024-12-20T17:08:03.381027,2024-12-20T17:08:03.381027
8e319df6-36c0-4cc4-b359-6302426c2eb9,a886d0ef-d9f8-4757-ab6b-375afc66722d,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,1,49.06,2025-09-06T22:56:53.344747,2025-09-06T22:56:53.344747
d51de5bb-1cde-4ca1-a8e2-55c3174205f9,836884a6-ba53-4a35-b1e0-aaea603dfd4b,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,1,33.61,2025-08-16T17:03:08.923487,2025-08-16T17:03:08.923487
400b7fde-ff6b-4fff-899b-5cbac502355c,836884a6-ba53-4a35-b1e0-aaea603dfd4b,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,3,64.74,2025-08-16T17:03:08.923487,2025-08-16T17:03:08.923487
d46842f2-d2c1-4242-ae3c-392f305e5f76,836884a6-ba53-4a35-b1e0-aaea603dfd4b,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,2,61.98,2025-08-16T17:03:08.923487,2025-08-16T17:03:08.923487
a39ba631-62da-4ce0-a56f-8e42cd685ec0,9dadb24a-a67d-4ced-9ef5-8e24bf140980,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,2,44.48,2025-05-31T17:37:16.337777,2025-05-31T17:37:16.337777
5d90d426-64e1-4118-972d-e9715de37c7e,7adbf372-d922-4563-b0ed-e17dd1e8fe34,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,3,64.74,2024-12-04T13:46:45.512923,2024-12-04T13:46:45.512923
bdf49b32-df2c-48f0-b56b-f64f69f86821,7adbf372-d922-4563-b0ed-e17dd1e8fe34,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,3,119.55,2024-12-04T13:46:45.512923,2024-12-04T13:46:45.512923
a523d4d2-c779-49f6-9c88-594d8cfdb4ce,7adbf372-d922-4563-b0ed-e17dd1e8fe34,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,2,54.2,2024-12-04T13:46:45.512923,2024-12-04T13:46:45.512923
3b1984c8-4a80-4f63-9d2d-47b7f6308228,e6dea37c-7c1c-4fe5-8d91-ed06c1a4d237,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,1,15.18,2024-10-18T02:32:56.461437,2024-10-18T02:32:56.461437
8f0c9bf0-95e7-4ff6-aa2d-63b6aaa2193c,e6dea37c-7c1c-4fe5-8d91-ed06c1a4d237,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,3,95.25,2024-10-18T02:32:56.461437,2024-10-18T02:32:56.461437
71ccbe50-9465-4201-8a0f-4c1cef39c332,e6dea37c-7c1c-4fe5-8d91-ed06c1a4d237,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,3,95.25,2024-10-18T02:32:56.461437,2024-10-18T02:32:56.461437
ae9aff76-601d-4c8e-9309-badbfc1ee1fe,e6dea37c-7c1c-4fe5-8d91-ed06c1a4d237,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,3,147.18,2024-10-18T02:32:56.461437,2024-10-18T02:32:56.461437
1008d35c-0951-430d-a513-cc5614cd6b02,e89adf26-7e2d-4011-9114-2cb2dc7db8ea,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,1,5.85,2025-07-31T18:00:48.795118,2025-07-31T18:00:48.795118
90d0fc35-7cb3-4490-a26e-de4e3c4f696f,e8580fe4-c187-4a5d-97a4-7a2d31112639,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,2,11.7,2025-06-14T06:49:48.354573,2025-06-14T06:49:48.354573
7c9ee52f-4711-42e2-af24-b60ecfa16112,e8580fe4-c187-4a5d-97a4-7a2d31112639,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,2,30.36,2025-06-14T06:49:48.354573,2025-06-14T06:49:48.354573
3efae682-3d13-431d-b2b2-76e6b51ad0f8,e8580fe4-c187-4a5d-97a4-7a2d31112639,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,3,133.98,2025-06-14T06:49:48.354573,2025-06-14T06:49:48.354573
58f8fff1-601e-400e-b240-b6eb5b5f0ad1,e8580fe4-c187-4a5d-97a4-7a2d31112639,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,1,44.33,2025-06-14T06:49:48.354573,2025-06-14T06:49:48.354573
d21f53e4-08df-4f84-bb41-9242fd4ce92e,47856065-2a52-45e0-a50b-74c668893290,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,3,66.72,2024-11-12T12:50:57.858710,2024-11-12T12:50:57.858710
31a6e35a-c4dc-4872-81e2-3a1013a4015c,47856065-2a52-45e0-a50b-74c668893290,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,1,49.06,2024-11-12T12:50:57.858710,2024-11-12T12:50:57.858710
0a6ae97d-50ba-4031-ad69-e0fc6bbc5d56,1ea6b0a2-4e93-4678-adbf-276cda4c76dd,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,2,44.48,2025-07-23T07:43:55.371152,2025-07-23T07:43:55.371152
06287b8a-0a8f-49c3-adab-4d2d8dff5bb4,1ea6b0a2-4e93-4678-adbf-276cda4c76dd,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,1,48.98,2025-07-23T07:43:55.371152,2025-07-23T07:43:55.371152
15fd8d8b-1b65-4e80-bcc7-dea39dcfcf9a,f0c79dda-4eb5-41a2-aaa8-dba47428081b,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,3,100.83,2025-02-23T01:37:38.810529,2025-02-23T01:37:38.810529
14909764-eac4-4ca1-9150-30d05586938f,f0c79dda-4eb5-41a2-aaa8-dba47428081b,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,3,100.83,2025-02-23T01:37:38.810529,2025-02-23T01:37:38.810529
4d6189ae-939e-4f74-920c-33ee2309aeaf,f0c79dda-4eb5-41a2-aaa8-dba47428081b,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,2,79.7,2025-02-23T01:37:38.810529,2025-02-23T01:37:38.810529
25f36321-f265-47d0-96c1-e146105ea26f,f0c79dda-4eb5-41a2-aaa8-dba47428081b,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,1,22.24,2025-02-23T01:37:38.810529,2025-02-23T01:37:38.810529
6893bc7b-98cc-46c2-b84d-112be1a9324e,b2f26c76-e944-4fe1-970a-53cca6800a7e,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,3,64.74,2024-09-29T08:01:22.671294,2024-09-29T08:01:22.671294
cd559f44-6e63-40e2-b41f-6b4342fb7d84,edfbdb44-cae0-49bf-8d70-f8e2c044fa95,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,1,49.06,2025-06-13T13:49:07.675696,2025-06-13T13:49:07.675696
c2648883-d408-4b13-9998-6a27c8f92298,edfbdb44-cae0-49bf-8d70-f8e2c044fa95,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,2,18.72,2025-06-13T13:49:07.675696,2025-06-13T13:49:07.675696
c6fcd7f8-0149-48bf-b6ab-e382676fcc74,edfbdb44-cae0-49bf-8d70-f8e2c044fa95,2c319112-9f46-4dda-8595-3e24c0177733,34.6,2,69.2,2025-06-13T13:49:07.675696,2025-06-13T13:49:07.675696
1e7d3b96-e086-4eaa-8e38-185ef03d2cc2,68c186ac-4afb-4eed-87e5-bbb29f701aa2,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,3,100.83,2024-10-07T22:54:26.113386,2024-10-07T22:54:26.113386
d00096e3-80e1-4d2b-bb04-7d509f317dcf,68c186ac-4afb-4eed-87e5-bbb29f701aa2,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,2,89.32,2024-10-07T22:54:26.113386,2024-10-07T22:54:26.113386
81548bb6-46fe-487c-a8d6-f5ba26834a8e,11f53a2b-65e1-4256-bb0c-e242a6d3f925,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,3,146.94,2025-07-01T01:05:53.086510,2025-07-01T01:05:53.086510
e02c2d50-974f-44d9-81ee-1517fdfcdc3b,11f53a2b-65e1-4256-bb0c-e242a6d3f925,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,2,18.72,2025-07-01T01:05:53.086510,2025-07-01T01:05:53.086510
bf12e440-dbc7-4f81-b2b2-f6c90f3269e1,33bbdfe9-175c-481e-a238-735d61343902,2c319112-9f46-4dda-8595-3e24c0177733,34.6,2,69.2,2025-01-17T06:31:18.293517,2025-01-17T06:31:18.293517
85d99a28-aa3f-4bb4-8e9d-8e29431f87e5,7e336d92-4011-47a3-ae9b-84384853b390,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,3,146.85,2024-11-06T21:51:06.556869,2024-11-06T21:51:06.556869
a7aac564-2fed-45b1-8238-79fc2f8c9e37,7e336d92-4011-47a3-ae9b-84384853b390,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,2,79.7,2024-11-06T21:51:06.556869,2024-11-06T21:51:06.556869
f890c527-4617-458b-aaf7-a917e0c74c5e,7e336d92-4011-47a3-ae9b-84384853b390,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,1,44.66,2024-11-06T21:51:06.556869,2024-11-06T21:51:06.556869
cb2813ef-0dca-4970-ac41-ba96795c2077,7e336d92-4011-47a3-ae9b-84384853b390,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,1,31.75,2024-11-06T21:51:06.556869,2024-11-06T21:51:06.556869
3ccea75a-a8a9-4410-9a97-7938fc48e464,691fd0f5-2ebc-4fa6-a626-e957a622b9c6,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,1,5.85,2025-05-16T01:44:41.986583,2025-05-16T01:44:41.986583
962c14f6-a3a7-42dc-9bc2-e156417da329,4f70d819-d2ef-4395-8fc8-35e6868a8247,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2025-04-09T15:08:55.019457,2025-04-09T15:08:55.019457
2db90c8d-6ccf-478f-bc89-b54500e6e125,4f70d819-d2ef-4395-8fc8-35e6868a8247,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,1,31.75,2025-04-09T15:08:55.019457,2025-04-09T15:08:55.019457
c12c89bc-3414-4b3b-b5df-4d3893f1ad23,4f70d819-d2ef-4395-8fc8-35e6868a8247,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,2,30.36,2025-04-09T15:08:55.019457,2025-04-09T15:08:55.019457
97da7678-d5b2-47a3-ad30-e70b5f68bc1d,9b323ea8-d66e-47bb-8b10-79f210e4265a,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,1,49.06,2025-09-08T02:11:52.185296,2025-09-08T02:11:52.185296
daa8ffc5-cffd-4842-80cf-5ce667d010ee,9b323ea8-d66e-47bb-8b10-79f210e4265a,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,1,5.85,2025-09-08T02:11:52.185296,2025-09-08T02:11:52.185296
bef1dbd9-ca98-463c-a0aa-7cda148981ee,9b323ea8-d66e-47bb-8b10-79f210e4265a,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,2,97.9,2025-09-08T02:11:52.185296,2025-09-08T02:11:52.185296
74356fa1-e852-42f1-b0fb-184a652cd62e,9b323ea8-d66e-47bb-8b10-79f210e4265a,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,1,9.36,2025-09-08T02:11:52.185296,2025-09-08T02:11:52.185296
3d8fe9d3-dcb6-4370-87ad-2d62d26b16a2,293effd1-5f01-41bb-94bc-9bf548dd2d43,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,2,43.16,2024-10-22T23:06:08.872951,2024-10-22T23:06:08.872951
78a455bb-90f1-424d-a87a-32020434ab89,293effd1-5f01-41bb-94bc-9bf548dd2d43,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,3,133.98,2024-10-22T23:06:08.872951,2024-10-22T23:06:08.872951
5f60635c-f537-4c3a-b61f-4f4ca3ebe154,293effd1-5f01-41bb-94bc-9bf548dd2d43,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,1,30.99,2024-10-22T23:06:08.872951,2024-10-22T23:06:08.872951
749906b6-1c8c-41a0-8bee-fa9f802f06e4,9f4f4769-4c59-451b-8efe-ef54a8473517,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,2,67.22,2025-04-17T06:36:11.446558,2025-04-17T06:36:11.446558
aee02e00-71ff-484f-9e58-27043a000ae5,9f4f4769-4c59-451b-8efe-ef54a8473517,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,1,48.98,2025-04-17T06:36:11.446558,2025-04-17T06:36:11.446558
1e54239e-180a-4eed-aaa6-15b64645c9c0,a6bcbb3a-98de-41ba-8453-fdc7a162fd1f,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,1,30.99,2025-01-21T21:51:43.514792,2025-01-21T21:51:43.514792
675c4251-05d7-4271-9de5-7aa7b988d3e3,a6bcbb3a-98de-41ba-8453-fdc7a162fd1f,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,1,48.95,2025-01-21T21:51:43.514792,2025-01-21T21:51:43.514792
d7978cde-eeb0-4cb4-be38-12615de195dd,23080514-a990-47f9-a60b-86e85a454926,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,1,15.18,2024-12-11T23:31:05.504725,2024-12-11T23:31:05.504725
23405d15-b7d6-4d90-b3f8-8b122d1c4e96,23080514-a990-47f9-a60b-86e85a454926,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,2,97.9,2024-12-11T23:31:05.504725,2024-12-11T23:31:05.504725
d4fb2399-80ef-4758-9458-612ff7423095,23080514-a990-47f9-a60b-86e85a454926,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,1,21.58,2024-12-11T23:31:05.504725,2024-12-11T23:31:05.504725
daeeb961-1560-4cd7-a4bc-d7d1f2d19dc4,23080514-a990-47f9-a60b-86e85a454926,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,1,48.98,2024-12-11T23:31:05.504725,2024-12-11T23:31:05.504725
f2d04548-5d53-477e-af77-8ff89a345fc6,10e3b25c-fca4-4486-9558-5c195e4ef471,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,1,31.75,2025-06-17T14:29:40.466208,2025-06-17T14:29:40.466208
ede41d6a-25b6-4a69-98c3-9285667d4c3d,10e3b25c-fca4-4486-9558-5c195e4ef471,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,2,63.5,2025-06-17T14:29:40.466208,2025-06-17T14:29:40.466208
a1158652-a32a-43f3-bed9-ded0a835c87a,10e3b25c-fca4-4486-9558-5c195e4ef471,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,3,64.74,2025-06-17T14:29:40.466208,2025-06-17T14:29:40.466208
623a2007-c28f-4531-a70d-e008b4a9ab9c,243b78f0-c7e4-417f-97c2-12c56e2fe774,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2024-11-15T01:08:01.260809,2024-11-15T01:08:01.260809
c615f1a3-f035-4998-a283-844d3f5ee2ec,243b78f0-c7e4-417f-97c2-12c56e2fe774,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,1,44.33,2024-11-15T01:08:01.260809,2024-11-15T01:08:01.260809
4e3f9505-49dd-42a4-927d-c8653683beef,243b78f0-c7e4-417f-97c2-12c56e2fe774,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,3,28.08,2024-11-15T01:08:01.260809,2024-11-15T01:08:01.260809
b3fe8676-626d-4329-8cc7-88a508f11273,243b78f0-c7e4-417f-97c2-12c56e2fe774,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,3,147.18,2024-11-15T01:08:01.260809,2024-11-15T01:08:01.260809
642e54a6-53df-4d28-93d6-59ac3e522811,dba926c0-1a41-4ee7-bb31-41c306588f48,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,3,119.55,2025-03-22T01:35:30.122633,2025-03-22T01:35:30.122633
bcaf5a91-fd42-4118-9a3a-ad4ad4fee33b,dba926c0-1a41-4ee7-bb31-41c306588f48,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,2,61.98,2025-03-22T01:35:30.122633,2025-03-22T01:35:30.122633
fc7eb588-374d-4277-85e1-f55fb95ea2d0,dba926c0-1a41-4ee7-bb31-41c306588f48,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,3,133.98,2025-03-22T01:35:30.122633,2025-03-22T01:35:30.122633
5ec84186-1f74-478a-9e47-c4336a33a4a8,cd685463-8c37-4f3d-9732-85231854119e,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,3,28.08,2025-02-05T19:11:31.356872,2025-02-05T19:11:31.356872
983a605d-7b02-4a3e-90dc-5014a294f09c,b1b1555e-1eb9-43e5-aab9-f5af32eb0898,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,2,54.2,2025-03-20T04:48:00.326395,2025-03-20T04:48:00.326395
dafc56f1-7a85-4ed8-8cb4-b0973983ca72,b1b1555e-1eb9-43e5-aab9-f5af32eb0898,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,2,63.5,2025-03-20T04:48:00.326395,2025-03-20T04:48:00.326395
fb463ab6-f714-497f-9fb8-e54235ff8032,b1b1555e-1eb9-43e5-aab9-f5af32eb0898,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,2,67.22,2025-03-20T04:48:00.326395,2025-03-20T04:48:00.326395
6e85133e-ca78-41f7-85ea-167eb495784e,c0cb12f2-9334-4935-8065-ea644db69a98,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,3,81.3,2025-09-17T20:06:59.593608,2025-09-17T20:06:59.593608
39810536-bc79-48f8-9513-0b462de1688a,c0cb12f2-9334-4935-8065-ea644db69a98,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,1,33.61,2025-09-17T20:06:59.593608,2025-09-17T20:06:59.593608
c1708189-4912-46d2-859d-d2aab3fb0750,f9b7075c-333a-4044-82dc-3c89727d2ea4,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,2,44.48,2025-01-05T10:53:01.025349,2025-01-05T10:53:01.025349
15dc000c-bcd5-41b6-ae7a-0b43cb1d1948,f9b7075c-333a-4044-82dc-3c89727d2ea4,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,3,119.55,2025-01-05T10:53:01.025349,2025-01-05T10:53:01.025349
8a0be40f-8d0a-43d0-8a0d-fe8394473af7,f9b7075c-333a-4044-82dc-3c89727d2ea4,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,2,88.66,2025-01-05T10:53:01.025349,2025-01-05T10:53:01.025349
90d19cd8-368d-4013-a51b-13a6bcf9549c,f9b7075c-333a-4044-82dc-3c89727d2ea4,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,2,44.48,2025-01-05T10:53:01.025349,2025-01-05T10:53:01.025349
