order_item_id,order_id,product_id,unit_price,quantity,item_price,created_at,updated_at
189998df-3d69-4475-bdf1-7c5f80b48746,62e0120c-5571-4ca0-966a-c30eaed44c0f,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,2,97.96,2025-09-20T06:40:38.483724,2025-09-20T06:40:38.483724
3b058964-47a5-471d-8c97-1c3c38c9eda2,4e0b3ee3-7221-49a9-8393-9159864ca8a3,81d68b43-c006-4ee2-b194-cb39a3308030,18.84,2,37.68,2025-09-20T01:04:07.665294,2025-09-20T01:04:07.665294
ddbe5bde-6752-47d4-9b3c-064a2e3b23d0,4e0b3ee3-7221-49a9-8393-9159864ca8a3,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,3,64.74,2025-09-20T01:04:07.665294,2025-09-20T01:04:07.665294
9536682a-0264-42a3-8688-d44e67135ea4,4e0b3ee3-7221-49a9-8393-9159864ca8a3,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,2,67.22,2025-09-20T01:04:07.665294,2025-09-20T01:04:07.665294
c1e7c2ee-a497-4944-8068-be06da9f2571,36d0e81a-efc2-4aac-8bd4-84d71cff4c30,2cfbc657-f22b-4e2c-9862-f40c6ac3e5f9,24.34,3,73.02,2025-09-19T22:57:31.573379,2025-09-19T22:57:31.573379
b1f2f708-3fae-4d6d-9e0c-347a70e8e18f,36d0e81a-efc2-4aac-8bd4-84d71cff4c30,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,1,5.85,2025-09-19T22:57:31.573379,2025-09-19T22:57:31.573379
f2eb76fc-3551-40d1-9c91-87e8101494e4,36d0e81a-efc2-4aac-8bd4-84d71cff4c30,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,3,119.55,2025-09-19T22:57:31.573379,2025-09-19T22:57:31.573379
c0631261-8126-4560-b684-3a601f577f5b,36d0e81a-efc2-4aac-8bd4-84d71cff4c30,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,1,5.85,2025-09-19T22:57:31.573379,2025-09-19T22:57:31.573379
b61f4a6a-ee57-4349-b86d-13c3e3b0c0c6,1b280f92-2395-4c8c-8877-7478320815d4,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,2,97.96,2025-09-19T15:46:39.086138,2025-09-19T15:46:39.086138
c9b5be5d-ae9d-46b6-81f1-1998592dbe93,1b280f92-2395-4c8c-8877-7478320815d4,2cfbc657-f22b-4e2c-9862-f40c6ac3e5f9,24.34,1,24.34,2025-09-19T15:46:39.086138,2025-09-19T15:46:39.086138
cbf10289-892e-4ded-a230-c56f6a7618b8,1b280f92-2395-4c8c-8877-7478320815d4,81d68b43-c006-4ee2-b194-cb39a3308030,18.84,2,37.68,2025-09-19T15:46:39.086138,2025-09-19T15:46:39.086138
eca561cb-807d-458f-87a8-1867b3ebde18,1b280f92-2395-4c8c-8877-7478320815d4,d07a836f-26bd-42d5-8cf9-94d5c28a0306,33.92,1,33.92,2025-09-19T15:46:39.086138,2025-09-19T15:46:39.086138
5ec96b8e-663b-4721-aace-bd912f38b3d4,1b3739be-f60b-474c-9904-1b56f57da9cb,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,2,43.16,2025-09-20T03:33:34.331965,2025-09-20T03:33:34.331965
59ba5385-7995-459d-8258-6983a5de3151,31ce1d22-63d9-4465-bfc8-6292dffd1986,1f9986a6-d4e5-4d32-9683-3fef406517f0,48.11,1,48.11,2025-09-19T14:17:56.201264,2025-09-19T14:17:56.201264
1dd7e49d-76c4-41cb-aeba-f70abde316a0,31ce1d22-63d9-4465-bfc8-6292dffd1986,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,2,38.24,2025-09-19T14:17:56.201264,2025-09-19T14:17:56.201264
843b379e-2b17-418e-bf0f-b93828cfdab4,31ce1d22-63d9-4465-bfc8-6292dffd1986,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,1,30.99,2025-09-19T14:17:56.201264,2025-09-19T14:17:56.201264
26f9560e-4d6a-494e-a309-215a88d23beb,1585cd93-3343-43b1-a945-da86bf317144,796bf23e-e7a4-4eb4-8abf-f162c50e38a2,5.29,1,5.29,2025-09-19T19:04:36.541291,2025-09-19T19:04:36.541291
e2b22a24-7a84-4712-a98b-7eb260926dad,1585cd93-3343-43b1-a945-da86bf317144,abdaf68c-bb26-41f2-b9cf-fd3be5386769,11.25,1,11.25,2025-09-19T19:04:36.541291,2025-09-19T19:04:36.541291
27c03398-0467-421d-aebc-8953539237f4,1585cd93-3343-43b1-a945-da86bf317144,2c319112-9f46-4dda-8595-3e24c0177733,34.6,2,69.2,2025-09-19T19:04:36.541291,2025-09-19T19:04:36.541291
1286ecbc-c042-4f9b-b148-c5af6560f3de,c82f8510-e877-439e-ad77-c419cd334a36,188febeb-eeb0-440d-8768-2aff056d4880,15.3,3,45.9,2025-09-19T20:07:21.802867,2025-09-19T20:07:21.802867
389adedc-2751-484b-933d-b2bf2dcf0f27,c82f8510-e877-439e-ad77-c419cd334a36,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,1,49.06,2025-09-19T20:07:21.802867,2025-09-19T20:07:21.802867
200501f3-8fbd-44a8-873b-903f2707c590,c82f8510-e877-439e-ad77-c419cd334a36,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,1,9.36,2025-09-19T20:07:21.802867,2025-09-19T20:07:21.802867
2699594c-2601-4cb6-9453-8a446f1d8418,c82f8510-e877-439e-ad77-c419cd334a36,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,1,22.24,2025-09-19T20:07:21.802867,2025-09-19T20:07:21.802867
b8f4fadc-2e68-422d-b3f3-bf28e0ec9b5c,123903fd-6255-47a7-a75d-f1ce49c5392d,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,1,48.95,2025-09-20T00:49:28.766553,2025-09-20T00:49:28.766553
43e05f95-9e12-4941-b21f-89385122364c,5927b8e6-4963-4c65-92b2-329a4f348fa4,a8826c9a-0bb7-483a-bac2-301d55e59c97,12.57,1,12.57,2025-09-19T21:35:10.671732,2025-09-19T21:35:10.671732
158dd50d-9097-4fad-b7b2-57486be111e8,5927b8e6-4963-4c65-92b2-329a4f348fa4,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,3,133.98,2025-09-19T21:35:10.671732,2025-09-19T21:35:10.671732
74301801-acf5-4449-9ace-684207813b8d,5927b8e6-4963-4c65-92b2-329a4f348fa4,e87ebfbb-f9d0-4ba5-8d8e-2df0943f2efc,9.6,2,19.2,2025-09-19T21:35:10.671732,2025-09-19T21:35:10.671732
25225795-037e-49f3-af95-55186907b90f,5927b8e6-4963-4c65-92b2-329a4f348fa4,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,1,33.61,2025-09-19T21:35:10.671732,2025-09-19T21:35:10.671732
0ff04f2c-3808-40d5-a1e5-a3817fc00c83,28981c10-fd97-4646-86cb-ffc262f67b67,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,1,15.18,2025-09-20T11:17:41.122940,2025-09-20T11:17:41.122940
26e12092-a1af-4d03-955c-77723e4908f2,28981c10-fd97-4646-86cb-ffc262f67b67,c95d6c6a-83ec-434c-a47b-190f2afc1914,43.36,1,43.36,2025-09-20T11:17:41.122940,2025-09-20T11:17:41.122940
58b7a423-d8b7-4a96-b5b2-ba3a1348d316,28981c10-fd97-4646-86cb-ffc262f67b67,e87ebfbb-f9d0-4ba5-8d8e-2df0943f2efc,9.6,1,9.6,2025-09-20T11:17:41.122940,2025-09-20T11:17:41.122940
2a27d610-7087-4d71-9dea-5f543fd02db8,ba1a1984-5043-4ec9-9355-95f42847cf8f,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,1,44.33,2025-09-19T14:40:24.159576,2025-09-19T14:40:24.159576
6f997b78-0e0b-4d50-a6f1-d216aa81d03d,ba1a1984-5043-4ec9-9355-95f42847cf8f,a7ae4386-cad5-4995-b568-148089e263ff,16.69,3,50.07,2025-09-19T14:40:24.159576,2025-09-19T14:40:24.159576
70673c0d-262a-4eba-8509-27529edfd1b7,ba1a1984-5043-4ec9-9355-95f42847cf8f,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,3,17.55,2025-09-19T14:40:24.159576,2025-09-19T14:40:24.159576
4ad75a8a-c757-4d47-a02a-f3958a0710ff,ba1a1984-5043-4ec9-9355-95f42847cf8f,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,3,95.25,2025-09-19T14:40:24.159576,2025-09-19T14:40:24.159576
5026b659-18c6-43f8-9ff0-cd7e5f166d26,df0a73a9-c848-47bd-a863-74169a1a5e22,2c319112-9f46-4dda-8595-3e24c0177733,34.6,2,69.2,2025-09-19T21:47:13.092422,2025-09-19T21:47:13.092422
5ecf83f0-3162-46d5-9ec6-469b9c631a2f,df0a73a9-c848-47bd-a863-74169a1a5e22,616d1254-ea05-4b1c-8341-75524a324884,16.96,3,50.88,2025-09-19T21:47:13.092422,2025-09-19T21:47:13.092422
abf9cb80-78ea-4ff6-a411-73c25297a17f,df0a73a9-c848-47bd-a863-74169a1a5e22,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,2,63.5,2025-09-19T21:47:13.092422,2025-09-19T21:47:13.092422
e2228440-ec3a-47ea-adf5-fd31ae4247ec,df0a73a9-c848-47bd-a863-74169a1a5e22,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,2,63.5,2025-09-19T21:47:13.092422,2025-09-19T21:47:13.092422
b3be3c89-227f-47d7-b3f2-cadaf5be2169,33c26cf5-27a2-48fc-bd41-1cdbfa3d3a4e,a8826c9a-0bb7-483a-bac2-301d55e59c97,12.57,3,37.71,2025-09-20T02:02:42.057580,2025-09-20T02:02:42.057580
12c50b5b-9136-4cbb-876b-36599d17532f,33c26cf5-27a2-48fc-bd41-1cdbfa3d3a4e,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,3,81.3,2025-09-20T02:02:42.057580,2025-09-20T02:02:42.057580
c8a72698-eebf-4a78-87a4-42f35a1470ee,33c26cf5-27a2-48fc-bd41-1cdbfa3d3a4e,2cfbc657-f22b-4e2c-9862-f40c6ac3e5f9,24.34,2,48.68,2025-09-20T02:02:42.057580,2025-09-20T02:02:42.057580
aac375d9-d987-4f36-9af9-fe6e3aea7f15,33c26cf5-27a2-48fc-bd41-1cdbfa3d3a4e,a21d6434-c57d-44d5-b2f4-9a2b4034aaa9,13.19,2,26.38,2025-09-20T02:02:42.057580,2025-09-20T02:02:42.057580
de82b37a-7372-403b-a202-6ce772dca810,85d20ec1-4df8-4a8c-939c-ec9127e26abf,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,1,27.1,2025-09-20T10:04:16.494575,2025-09-20T10:04:16.494575
893b9cac-489e-4386-a037-e7ed62d0efa9,85d20ec1-4df8-4a8c-939c-ec9127e26abf,81d68b43-c006-4ee2-b194-cb39a3308030,18.84,1,18.84,2025-09-20T10:04:16.494575,2025-09-20T10:04:16.494575
18bf00dd-ec5e-4d16-b60d-afee7c86d971,85d20ec1-4df8-4a8c-939c-ec9127e26abf,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,1,9.36,2025-09-20T10:04:16.494575,2025-09-20T10:04:16.494575
56f8dbe3-0fcf-4e10-b710-606ed9cafb72,74ba6cbc-3212-4470-84f6-d6f389c17283,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,2,98.12,2025-09-20T07:59:07.551854,2025-09-20T07:59:07.551854
48dd7df6-107e-409b-93da-46802b569669,5cf61b22-f739-402c-8da4-7cc715f0e193,a21d6434-c57d-44d5-b2f4-9a2b4034aaa9,13.19,2,26.38,2025-09-19T16:08:55.811102,2025-09-19T16:08:55.811102
4ffc25b2-47cf-4a2f-ad2e-40c5dd04a0cd,fb8fb203-c8c8-4b63-b5da-ca3fb0f33d69,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,2,18.72,2025-09-20T09:23:19.208736,2025-09-20T09:23:19.208736
30cd3bda-7ba1-4dc0-9ece-1b4495631099,a5bc53e2-0d68-4b3b-b436-64e8681a0f95,a21d6434-c57d-44d5-b2f4-9a2b4034aaa9,13.19,3,39.57,2025-09-19T15:43:38.361377,2025-09-19T15:43:38.361377
41362fec-7b92-4dca-98f5-3c9566ee6311,a5bc53e2-0d68-4b3b-b436-64e8681a0f95,616d1254-ea05-4b1c-8341-75524a324884,16.96,1,16.96,2025-09-19T15:43:38.361377,2025-09-19T15:43:38.361377
ac184456-d543-4649-9bd2-4d8784ab3742,eb72c964-5ef5-45a5-9c4d-4b2f05bd9590,81d68b43-c006-4ee2-b194-cb39a3308030,18.84,2,37.68,2025-09-20T01:52:44.624437,2025-09-20T01:52:44.624437
8300befb-ebec-4bc6-bedb-6930e9c8e9f3,eb72c964-5ef5-45a5-9c4d-4b2f05bd9590,616d1254-ea05-4b1c-8341-75524a324884,16.96,2,33.92,2025-09-20T01:52:44.624437,2025-09-20T01:52:44.624437
fac27f6c-3dcd-4dbe-8ac2-ca3133ef8c26,eb72c964-5ef5-45a5-9c4d-4b2f05bd9590,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,1,27.1,2025-09-20T01:52:44.624437,2025-09-20T01:52:44.624437
f0f81709-78a3-4549-ac76-779379a9bdd6,b47ebfe8-c629-41b8-a000-3629db02dff6,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,1,33.61,2025-09-19T21:47:20.128835,2025-09-19T21:47:20.128835
a15114d6-0ea4-41db-8968-3e28cfb4dcc6,b47ebfe8-c629-41b8-a000-3629db02dff6,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,1,44.33,2025-09-19T21:47:20.128835,2025-09-19T21:47:20.128835
988476eb-3252-4b98-a7cc-6c24155c9e8d,52ca5e91-9097-423b-a477-025f4c32d0a1,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,3,119.55,2025-09-19T13:12:32.853428,2025-09-19T13:12:32.853428
75ab3dfb-6e40-4c2d-a65d-0a2dd10bab9b,52ca5e91-9097-423b-a477-025f4c32d0a1,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,2,89.32,2025-09-19T13:12:32.853428,2025-09-19T13:12:32.853428
f9e9662e-460d-40f6-bb7e-d430b028d409,52ca5e91-9097-423b-a477-025f4c32d0a1,a7ae4386-cad5-4995-b568-148089e263ff,16.69,1,16.69,2025-09-19T13:12:32.853428,2025-09-19T13:12:32.853428
b21dd35d-96b1-405c-b268-a3b6de6a1cd7,572b477f-87b0-4665-907a-7446b9a72ecd,d9061689-8575-4e02-9c7b-35c9965c35cd,5.02,2,10.04,2025-09-20T08:48:56.617105,2025-09-20T08:48:56.617105
5b175970-8827-466e-9635-59afd2858e70,572b477f-87b0-4665-907a-7446b9a72ecd,188febeb-eeb0-440d-8768-2aff056d4880,15.3,1,15.3,2025-09-20T08:48:56.617105,2025-09-20T08:48:56.617105
fec215a7-4afb-4171-8c89-b96040ac7f9e,572b477f-87b0-4665-907a-7446b9a72ecd,616d1254-ea05-4b1c-8341-75524a324884,16.96,1,16.96,2025-09-20T08:48:56.617105,2025-09-20T08:48:56.617105
204b8d55-ae4e-4881-a755-0a35ddfdbc75,0b9f3c09-43a1-41cc-a4f9-aa189371b125,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,3,100.83,2025-09-20T10:23:15.794559,2025-09-20T10:23:15.794559
b7bc2202-7f64-4a1f-a96e-6ee9d505aa96,0b9f3c09-43a1-41cc-a4f9-aa189371b125,616d1254-ea05-4b1c-8341-75524a324884,16.96,1,16.96,2025-09-20T10:23:15.794559,2025-09-20T10:23:15.794559
1283020f-e397-4594-a257-6f7b70215241,0b9f3c09-43a1-41cc-a4f9-aa189371b125,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,1,5.85,2025-09-20T10:23:15.794559,2025-09-20T10:23:15.794559
5a45c2eb-454f-4e7c-8143-684a85b23db6,726f2f21-988b-4f48-8819-ff948d63ac67,a8826c9a-0bb7-483a-bac2-301d55e59c97,12.57,1,12.57,2025-09-20T09:22:16.217213,2025-09-20T09:22:16.217213
bda057a8-6355-4be2-a267-74af30da7bba,726f2f21-988b-4f48-8819-ff948d63ac67,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,2,44.48,2025-09-20T09:22:16.217213,2025-09-20T09:22:16.217213
c2e076ed-effd-4496-8713-f7b15c720e8b,726f2f21-988b-4f48-8819-ff948d63ac67,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2025-09-20T09:22:16.217213,2025-09-20T09:22:16.217213
c5ec0111-d8b5-4f72-ac64-322f7d5cede0,726f2f21-988b-4f48-8819-ff948d63ac67,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,3,17.55,2025-09-20T09:22:16.217213,2025-09-20T09:22:16.217213
e1e403cf-3286-42f7-a43a-71499f16848e,b5ad8810-6738-4324-9fab-124f29ee49ff,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,3,100.83,2025-09-19T20:13:18.141927,2025-09-19T20:13:18.141927
f40c78cd-d7f6-43d2-b837-0e5d7001132e,b5ad8810-6738-4324-9fab-124f29ee49ff,a7ae4386-cad5-4995-b568-148089e263ff,16.69,1,16.69,2025-09-19T20:13:18.141927,2025-09-19T20:13:18.141927
e75fcff2-ef0e-4248-9a6b-906db5dad0e7,2eee6aed-0272-4323-b738-27a5fae8dcad,a7ae4386-cad5-4995-b568-148089e263ff,16.69,1,16.69,2025-09-19T22:24:46.820907,2025-09-19T22:24:46.820907
ece13a4f-550a-428c-ac90-cbfd37471d29,2eee6aed-0272-4323-b738-27a5fae8dcad,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,1,39.85,2025-09-19T22:24:46.820907,2025-09-19T22:24:46.820907
a295f071-8452-4f43-9705-dc94540386e6,2eee6aed-0272-4323-b738-27a5fae8dcad,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,2,89.32,2025-09-19T22:24:46.820907,2025-09-19T22:24:46.820907
771dac51-cb1d-40e7-9d5c-a50f4376f7d0,9e407dba-0e81-4c10-997c-71dff470063a,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2025-09-19T14:00:25.274124,2025-09-19T14:00:25.274124
88c2533c-8fe3-40c3-a110-4db88a647afb,b3c5eb23-45ae-4f62-a41c-b026f5ad820d,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,1,48.95,2025-09-19T22:45:21.437346,2025-09-19T22:45:21.437346
911945b6-a0ab-4e5a-a259-425c6fef587c,b3c5eb23-45ae-4f62-a41c-b026f5ad820d,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,3,147.18,2025-09-19T22:45:21.437346,2025-09-19T22:45:21.437346
c2d66a5e-59df-4cf5-a002-3dc6f39fbf2e,b3c5eb23-45ae-4f62-a41c-b026f5ad820d,81d68b43-c006-4ee2-b194-cb39a3308030,18.84,1,18.84,2025-09-19T22:45:21.437346,2025-09-19T22:45:21.437346
52037023-8ef8-4e31-8b4c-93f6b214d691,ed089105-b66c-472e-b823-1d237b5c06a4,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,2,89.32,2025-09-19T16:22:32.785066,2025-09-19T16:22:32.785066
3a5814f4-31a3-4e5b-8219-1e1d28bf1b30,ed089105-b66c-472e-b823-1d237b5c06a4,c95d6c6a-83ec-434c-a47b-190f2afc1914,43.36,2,86.72,2025-09-19T16:22:32.785066,2025-09-19T16:22:32.785066
df05cc53-5811-4888-8d75-c6c6c5fe9094,ed089105-b66c-472e-b823-1d237b5c06a4,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,2,11.7,2025-09-19T16:22:32.785066,2025-09-19T16:22:32.785066
6bdfb60d-fda7-4c22-8eaf-1f3b2ad1ffe2,37b314e4-6865-4e66-a903-fc0096d853d8,c95d6c6a-83ec-434c-a47b-190f2afc1914,43.36,1,43.36,2025-09-19T14:12:17.900772,2025-09-19T14:12:17.900772
dbe387d8-2bd2-4dd5-9713-c41721ee8a8d,37b314e4-6865-4e66-a903-fc0096d853d8,d07a836f-26bd-42d5-8cf9-94d5c28a0306,33.92,1,33.92,2025-09-19T14:12:17.900772,2025-09-19T14:12:17.900772
05aff53d-f61e-417a-8690-824c4319c847,37b314e4-6865-4e66-a903-fc0096d853d8,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,1,33.61,2025-09-19T14:12:17.900772,2025-09-19T14:12:17.900772
aa8b925a-88f0-4a2b-bf58-68d62b8b5727,3d5bc2ff-15e3-4cf1-8829-0642d32726fe,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,1,5.85,2025-09-20T07:41:30.159447,2025-09-20T07:41:30.159447
132d926a-55ed-48c2-84af-41da695f343e,3d5bc2ff-15e3-4cf1-8829-0642d32726fe,a21d6434-c57d-44d5-b2f4-9a2b4034aaa9,13.19,3,39.57,2025-09-20T07:41:30.159447,2025-09-20T07:41:30.159447
c57437d2-4d6b-46fa-9389-4f62c8500176,3d5bc2ff-15e3-4cf1-8829-0642d32726fe,796bf23e-e7a4-4eb4-8abf-f162c50e38a2,5.29,1,5.29,2025-09-20T07:41:30.159447,2025-09-20T07:41:30.159447
4a6f92a5-4eba-43c0-8da9-2a2524918da5,b6dca23c-67eb-42dd-a390-7272fca6639a,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,1,19.12,2025-09-19T14:05:14.098655,2025-09-19T14:05:14.098655
74ec8d29-6dd2-47c9-9bed-1e7a24ebdfc2,68506f89-04c2-4c52-a313-98377abb66b4,d9061689-8575-4e02-9c7b-35c9965c35cd,5.02,1,5.02,2025-09-19T16:49:25.938884,2025-09-19T16:49:25.938884
105ab953-be50-4f59-a3a6-18c067090e4d,f7f918a8-6944-473a-8eac-2bf11b9e8795,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,1,15.18,2025-09-19T22:08:59.598663,2025-09-19T22:08:59.598663
b7349573-fbf4-49b5-95f2-43e8a999d7f9,9c57ce9d-cc17-4b40-9673-d016eec58abc,37ddd7b4-5d2c-4269-882d-8eeb09b22856,38.63,3,115.89,2025-09-19T18:37:32.985602,2025-09-19T18:37:32.985602
b19d1b6a-90b7-4d14-8346-5556c3e45ac9,9c57ce9d-cc17-4b40-9673-d016eec58abc,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,2,88.66,2025-09-19T18:37:32.985602,2025-09-19T18:37:32.985602
5f25b19f-d40b-410c-8b6b-b639538fb87b,9c57ce9d-cc17-4b40-9673-d016eec58abc,a8826c9a-0bb7-483a-bac2-301d55e59c97,12.57,2,25.14,2025-09-19T18:37:32.985602,2025-09-19T18:37:32.985602
593bc753-635c-4485-975c-723578aeba00,72e2e25c-00b7-4c57-83c8-a2cc33f52fe2,37ddd7b4-5d2c-4269-882d-8eeb09b22856,38.63,2,77.26,2025-09-19T16:43:36.738970,2025-09-19T16:43:36.738970
18af0af7-6bfb-4431-8a3f-aaa931f957dd,72e2e25c-00b7-4c57-83c8-a2cc33f52fe2,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,2,98.12,2025-09-19T16:43:36.738970,2025-09-19T16:43:36.738970
6b1374d9-43ba-44e2-931b-0c7a19ee63b2,904ad0bc-8c46-49ca-9036-ebcf0601472f,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,1,49.06,2025-09-20T11:08:26.075600,2025-09-20T11:08:26.075600
dd562b54-0b7a-4445-9d69-821f0fbfddf0,904ad0bc-8c46-49ca-9036-ebcf0601472f,e87ebfbb-f9d0-4ba5-8d8e-2df0943f2efc,9.6,3,28.8,2025-09-20T11:08:26.075600,2025-09-20T11:08:26.075600
c68df6fc-0701-4e62-990c-5de6d57ebc4d,f389b001-217d-4a50-8250-2ad3a9d6a116,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,1,30.99,2025-09-20T02:15:13.505438,2025-09-20T02:15:13.505438
0b34b9c8-83ba-41da-9629-5e3ea805fe2c,f389b001-217d-4a50-8250-2ad3a9d6a116,abdaf68c-bb26-41f2-b9cf-fd3be5386769,11.25,2,22.5,2025-09-20T02:15:13.505438,2025-09-20T02:15:13.505438
3245cfbe-214e-4ded-a5bf-88cdc671ad06,f389b001-217d-4a50-8250-2ad3a9d6a116,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,2,63.5,2025-09-20T02:15:13.505438,2025-09-20T02:15:13.505438
9a59deb2-af77-4ddf-8972-0efa82f36c2c,dceccdf7-520c-4372-ad08-67ad8e345d2f,a8826c9a-0bb7-483a-bac2-301d55e59c97,12.57,3,37.71,2025-09-19T20:54:59.664305,2025-09-19T20:54:59.664305
579c4c09-6151-4a6f-9dcd-caac3722d277,dceccdf7-520c-4372-ad08-67ad8e345d2f,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,1,21.58,2025-09-19T20:54:59.664305,2025-09-19T20:54:59.664305
ba4cb1a4-31c6-4df8-9b59-0f3384fb006d,dceccdf7-520c-4372-ad08-67ad8e345d2f,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,1,49.06,2025-09-19T20:54:59.664305,2025-09-19T20:54:59.664305
5c689b9c-e786-4cda-b37c-7aef3d30a6eb,d0390fe9-8bc0-49d9-81c8-f3f354afb6a7,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,2,30.36,2025-09-19T22:45:25.394524,2025-09-19T22:45:25.394524
fc573a16-7c9a-4610-b9fd-e51423797a3a,3d53d300-b538-4222-a986-e1d60587b709,37ddd7b4-5d2c-4269-882d-8eeb09b22856,38.63,2,77.26,2025-09-20T12:03:52.784035,2025-09-20T12:03:52.784035
d3fa02f6-d98a-43ef-b889-2a3c46ab4b04,3d53d300-b538-4222-a986-e1d60587b709,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,3,92.97,2025-09-20T12:03:52.784035,2025-09-20T12:03:52.784035
fd6965c1-449f-48ac-8eb0-ecf920992517,3d53d300-b538-4222-a986-e1d60587b709,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,2,79.7,2025-09-20T12:03:52.784035,2025-09-20T12:03:52.784035
edd9d0a9-829f-4e06-84fa-532db73cba76,3d53d300-b538-4222-a986-e1d60587b709,81d68b43-c006-4ee2-b194-cb39a3308030,18.84,1,18.84,2025-09-20T12:03:52.784035,2025-09-20T12:03:52.784035
321e34cf-92c2-4938-84f8-177e1434a8e2,40086d14-0df9-429f-9206-b5b7259e9b58,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,2,54.2,2025-09-19T20:14:22.028287,2025-09-19T20:14:22.028287
bd0fc865-c659-4b94-81ae-74c7564fdda1,40086d14-0df9-429f-9206-b5b7259e9b58,c95d6c6a-83ec-434c-a47b-190f2afc1914,43.36,3,130.08,2025-09-19T20:14:22.028287,2025-09-19T20:14:22.028287
39185c8d-ec47-49b4-a9b5-eadec5ef440c,40086d14-0df9-429f-9206-b5b7259e9b58,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,2,89.32,2025-09-19T20:14:22.028287,2025-09-19T20:14:22.028287
c65d7cdf-6b24-407f-b259-c6bf5ffe9ac7,b1a8817f-25f9-4b1f-93b1-bcf2b4012c5c,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,1,19.12,2025-09-20T10:23:24.991104,2025-09-20T10:23:24.991104
6d42a919-b67a-4330-acb8-8a6727b8b891,b1a8817f-25f9-4b1f-93b1-bcf2b4012c5c,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,1,31.75,2025-09-20T10:23:24.991104,2025-09-20T10:23:24.991104
